oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.0006371455877668047,0.0010034115994380895,0.002898550724637681,0.005031446540880503,0.007772020725388601,0.017973856209150325,0.016628873771730914,0.008431703204047217,p_spiral
0.0012742911755336094,0.0006020469596628537,0.002898550724637681,0.0012578616352201257,0.004317789291882556,0.006535947712418301,0.012093726379440665,0.006745362563237774,p_spiral
0.001911436763300414,0.001806140878988561,0.002898550724637681,0.0037735849056603774,0.009622501850481125,0.021241830065359478,0.027210884353741496,0.01461495222034851,p_el
0.0031857279388340237,0.0028095524784266506,0.004347826086956522,0.0037735849056603774,0.009252405625462621,0.010620915032679739,0.021919879062736205,0.012366498032602586,p_spiral
0.0031857279388340237,0.002107164358819988,0.014492753623188406,0.016352201257861635,0.017024426350851222,0.03349673202614379,0.03476946334089191,0.02304665542439573,p_spiral
0.005734310289901242,0.0032109171182018864,0.01884057971014493,0.01761006289308176,0.03269183320996792,0.05228758169934641,0.0710506424792139,0.03822372119168072,p_el
0.0,0.00030102347983142685,0.0,0.0037735849056603774,0.005798174191956575,0.008986928104575163,0.006802721088435374,0.003372681281618887,p_el
0.016884358075820324,0.016355609070840858,0.06231884057971015,0.050314465408805034,0.0,0.0,0.0,0.0,p_el
0.001911436763300414,0.0014047762392133253,0.0014492753623188406,0.007547169811320755,0.007895386133728102,0.0196078431372549,0.02040816326530612,0.011242270938729624,p_el
0.024848677922905384,0.022677102147300822,0.07681159420289856,0.1660377358490566,0.1664816185541574,0.39869281045751637,0.37037037037037035,0.21247892074198987,p_spiral
0.003822873526600828,0.001806140878988561,0.0014492753623188406,0.0037735849056603774,0.0022822600542807795,0.011437908496732025,0.011337868480725623,0.004496908375491849,p_el
0.0015928639694170119,0.0012040939193257074,0.005797101449275362,0.007547169811320755,0.014372070071551937,0.022058823529411766,0.021164021164021163,0.01461495222034851,p_spiral
0.000955718381650207,0.0012040939193257074,0.0,0.0,0.002467308166790032,0.004084967320261438,0.01436130007558579,0.007869589657110737,p_el
0.00031857279388340236,0.002107164358819988,0.007246376811594203,0.0037735849056603774,0.009622501850481125,0.013888888888888888,0.01436130007558579,0.008431703204047217,p_spiral
0.000955718381650207,0.0013044350792695164,0.004347826086956522,0.00880503144654088,0.013261781396496423,0.02369281045751634,0.030234315948601664,0.015739179314221474,p_el
0.0031857279388340237,0.002408187838651415,0.013043478260869565,0.007547169811320755,0.015729089563286454,0.021241830065359478,0.042328042328042326,0.021922428330522766,p_el
0.011150047785919083,0.010736504113987558,0.017391304347826087,0.011320754716981131,0.015914137675795706,0.008169934640522876,0.03854875283446712,0.02023608768971332,p_el
0.00031857279388340236,0.0007023881196066627,0.0,0.007547169811320755,0.008142116950407105,0.013071895424836602,0.013605442176870748,0.008431703204047217,p_spiral
0.001911436763300414,0.0012040939193257074,0.002898550724637681,0.010062893081761006,0.009499136442141624,0.021241830065359478,0.015873015873015872,0.010680157391793142,p_spiral
0.002548582351067219,0.002408187838651415,0.002898550724637681,0.0025157232704402514,0.005304712558598569,0.00980392156862745,0.016628873771730914,0.008431703204047217,p_spiral
0.004778591908251036,0.002207505518763797,0.004347826086956522,0.010062893081761006,0.011102886750555145,0.03431372549019608,0.027966742252456538,0.012366498032602586,p_spiral
0.005097164702134438,0.004113987557696167,0.020289855072463767,0.01509433962264151,0.02991611152232914,0.04493464052287582,0.06878306878306878,0.035975267003934795,p_el
0.027715833067856004,0.027192454344772226,0.042028985507246375,0.033962264150943396,0.0536639526276832,0.04084967320261438,0.14285714285714285,0.07476110174255199,p_el
0.0012742911755336094,0.0008027292795504716,0.007246376811594203,0.0037735849056603774,0.015729089563286454,0.02369281045751634,0.03250188964474679,0.016301292861157952,p_el
0.00031857279388340236,0.0014047762392133253,0.005797101449275362,0.010062893081761006,0.010301011596348384,0.016339869281045753,0.02040816326530612,0.012366498032602586,p_el
0.00031857279388340236,0.00030102347983142685,0.008695652173913044,0.005031446540880503,0.008943992104613866,0.012254901960784314,0.015117157974300832,0.007307476110174255,p_el
0.0,0.0002006823198876179,0.0,0.00880503144654088,0.00838884776708611,0.011437908496732025,0.013605442176870748,0.006183249016301293,p_spiral
0.004778591908251036,0.00381296407786474,0.017391304347826087,0.012578616352201259,0.04027880582284727,0.07107843137254902,0.06878306878306878,0.03653738055087127,p_el
0.011787193373685887,0.01053582179409994,0.03188405797101449,0.022641509433962263,0.04891438440661239,0.0661764705882353,0.11489040060468632,0.06070826306913996,p_el
0.024211532335138577,0.02659040738510937,0.021739130434782608,0.021383647798742137,0.01844312854675549,0.06045751633986928,0.02947845804988662,0.015739179314221474,p_el
0.012424338961452692,0.013646397752358017,0.036231884057971016,0.1018867924528302,0.07278559092030594,0.18137254901960784,0.25396825396825395,0.14839797639123103,p_spiral
0.007008601465434852,0.003712622917920931,0.013043478260869565,0.02389937106918239,0.03645447816432272,0.09558823529411764,0.08087679516250945,0.045531197301854974,p_spiral
0.010512902198152279,0.00953241019466185,0.030434782608695653,0.02389937106918239,0.04687885516901061,0.0718954248366013,0.10052910052910052,0.05396290050590219,p_el
0.000955718381650207,0.0009030704394942806,0.011594202898550725,0.00880503144654088,0.018874907475943746,0.025326797385620915,0.02872260015117158,0.015739179314221474,p_el
0.002867155144950621,0.0016054585591009432,0.007246376811594203,0.012578616352201259,0.01677769553417222,0.03431372549019608,0.042328042328042326,0.020798201236649803,p_el
0.03185727938834024,0.03060405378286173,0.008695652173913044,0.021383647798742137,0.018874907475943746,0.04738562091503268,0.05366591080876795,0.032602585722315905,p_spiral
0.0015928639694170119,0.0017057997190447522,0.010144927536231883,0.007547169811320755,0.007957068837897853,0.012254901960784314,0.02040816326530612,0.008431703204047217,p_spiral
0.002548582351067219,0.001806140878988561,0.007246376811594203,0.007547169811320755,0.010979521342215642,0.022058823529411766,0.03250188964474679,0.01854974704890388,p_el
0.028671551449506213,0.026389725065221754,0.0391304347826087,0.021383647798742137,0.04842092277325438,0.0457516339869281,0.08767951625094482,0.05340078695896571,p_el
0.0012742911755336094,0.0008027292795504716,0.0,0.0,0.003700962250185048,0.00980392156862745,0.008314436885865457,0.0005621135469364812,p_spiral
0.001911436763300414,0.00030102347983142685,0.004347826086956522,0.0025157232704402514,0.015112262521588947,0.018790849673202614,0.019652305366591082,0.00955593029792018,p_el
0.007645747053201656,0.006823198876179009,0.002898550724637681,0.0,0.0040710584752035525,0.0008169934640522876,0.007558578987150416,0.003372681281618887,p_spiral
0.0031857279388340237,0.0017057997190447522,0.007246376811594203,0.012578616352201259,0.01622255119664446,0.02369281045751634,0.03325774754346183,0.017987633501967398,p_spiral
0.000955718381650207,0.0009030704394942806,0.0014492753623188406,0.0037735849056603774,0.006044905008635579,0.00980392156862745,0.007558578987150416,0.0039347948285553686,p_el
0.0006371455877668047,0.0012040939193257074,0.002898550724637681,0.006289308176100629,0.0032691833209967927,0.011437908496732025,0.007558578987150416,0.00505902192242833,p_el
0.00541573749601784,0.004415011037527594,0.02318840579710145,0.02389937106918239,0.0461386627189736,0.07598039215686274,0.07860922146636433,0.05002810567734682,p_el
0.003822873526600828,0.003612281757977122,0.005797101449275362,0.00880503144654088,0.011781396496422403,0.0196078431372549,0.034013605442176874,0.016863406408094434,p_el
0.000955718381650207,0.0005017057997190448,0.002898550724637681,0.0037735849056603774,0.004996299037749815,0.006535947712418301,0.01436130007558579,0.005621135469364812,p_el
0.00031857279388340236,0.0007023881196066627,0.0,0.0,0.0030224525043177895,0.005718954248366013,0.0045351473922902496,0.0022484541877459247,p_el
0.000955718381650207,0.0013044350792695164,0.007246376811594203,0.007547169811320755,0.014433752775721688,0.025326797385620915,0.03250188964474679,0.016301292861157952,p_spiral
0.003504300732717426,0.0007023881196066627,0.0014492753623188406,0.006289308176100629,0.004502837404391808,0.008169934640522876,0.005291005291005291,0.002810567734682406,p_spiral
0.002548582351067219,0.00190648203893237,0.008695652173913044,0.00880503144654088,0.013570194917345176,0.029411764705882353,0.03250188964474679,0.01854974704890388,p_el
0.000955718381650207,0.0010034115994380895,0.002898550724637681,0.0,0.0028990870959782877,0.005718954248366013,0.0015117157974300832,0.006183249016301293,p_el
0.000955718381650207,0.0009030704394942806,0.002898550724637681,0.0025157232704402514,0.011719713792252652,0.0196078431372549,0.012849584278155708,0.008993816750983699,p_el
0.02962726983115642,0.026289383905277946,0.0014492753623188406,0.028930817610062894,0.016037503084135207,0.0392156862745098,0.055933484504913075,0.03485103991006183,p_el
0.007645747053201656,0.006823198876179009,0.017391304347826087,0.016352201257861635,0.03374043918085369,0.04084967320261438,0.07180650037792895,0.03766160764474424,p_el
0.003822873526600828,0.0032109171182018864,0.002898550724637681,0.01761006289308176,0.010547742413027387,0.03104575163398693,0.015117157974300832,0.007869589657110737,p_el
0.0012742911755336094,0.0009030704394942806,0.002898550724637681,0.0037735849056603774,0.004564520108561559,0.008986928104575163,0.007558578987150416,0.0039347948285553686,p_spiral
0.00031857279388340236,0.0009030704394942806,0.0,0.0,0.0030224525043177895,0.005718954248366013,0.006802721088435374,0.002810567734682406,p_spiral
0.0015928639694170119,0.0006020469596628537,0.0,0.006289308176100629,0.009684184554650876,0.017973856209150325,0.02040816326530612,0.00955593029792018,p_el
0.0015928639694170119,0.0002006823198876179,0.0014492753623188406,0.007547169811320755,0.008943992104613866,0.016339869281045753,0.01889644746787604,0.008431703204047217,p_spiral
0.000955718381650207,0.00030102347983142685,0.004347826086956522,0.0012578616352201257,0.006538366641993585,0.012254901960784314,0.012849584278155708,0.003372681281618887,p_spiral
0.0006371455877668047,0.0011037527593818985,0.005797101449275362,0.005031446540880503,0.009807549962990377,0.013888888888888888,0.026455026455026454,0.014052838673412029,p_el
0.0012742911755336094,0.0006020469596628537,0.0,0.0037735849056603774,0.0022822600542807795,0.005718954248366013,0.0,0.0,p_el
0.0,0.0007023881196066627,0.004347826086956522,0.0037735849056603774,0.00536639526276832,0.008169934640522876,0.010582010582010581,0.006745362563237774,p_el
0.005734310289901242,0.006120810756572346,0.017391304347826087,0.021383647798742137,0.02769553417221811,0.04820261437908497,0.06651549508692366,0.03372681281618887,p_el
0.0012742911755336094,0.00190648203893237,0.005797101449275362,0.005031446540880503,0.004502837404391808,0.004901960784313725,0.015117157974300832,0.006183249016301293,p_spiral
0.00031857279388340236,0.0008027292795504716,0.0,0.0025157232704402514,0.004317789291882556,0.004901960784313725,0.0045351473922902496,0.0039347948285553686,p_spiral
0.004778591908251036,0.0039133052378085495,0.0,0.0025157232704402514,0.007155193683691093,0.004084967320261438,0.019652305366591082,0.01011804384485666,p_spiral
0.000955718381650207,0.0015051173991571343,0.004347826086956522,0.0037735849056603774,0.00616827041697508,0.006535947712418301,0.016628873771730914,0.00955593029792018,p_spiral
0.005097164702134438,0.004615693357415212,0.007246376811594203,0.00880503144654088,0.010979521342215642,0.012254901960784314,0.030234315948601664,0.016301292861157952,p_el
0.000955718381650207,0.0009030704394942806,0.0,0.007547169811320755,0.011164569454724896,0.02287581699346405,0.018140589569160998,0.008993816750983699,p_el
0.005734310289901242,0.005819787276740919,0.002898550724637681,0.0012578616352201257,0.006723414754502837,0.0032679738562091504,0.016628873771730914,0.008993816750983699,p_spiral
0.0031857279388340237,0.002006823198876179,0.013043478260869565,0.0037735849056603774,0.010115963483839132,0.017973856209150325,0.034013605442176874,0.016863406408094434,p_spiral
0.020707231602421154,0.016957656030503712,0.059420289855072465,0.05660377358490566,0.10097458672588207,0.2034313725490196,0.2237339380196523,0.12422709387296234,p_el
0.0012742911755336094,0.0026088701585390327,0.015942028985507246,0.011320754716981131,0.018196397730076485,0.027777777777777776,0.039304610733182165,0.021922428330522766,p_el
0.0031857279388340237,0.002006823198876179,0.010144927536231883,0.011320754716981131,0.01838144584258574,0.02696078431372549,0.039304610733182165,0.011804384485666104,p_spiral
0.004778591908251036,0.0016054585591009432,0.005797101449275362,0.006289308176100629,0.01677769553417222,0.027777777777777776,0.027210884353741496,0.016301292861157952,p_el
0.001911436763300414,0.0013044350792695164,0.008695652173913044,0.0012578616352201257,0.003762644954354799,0.0196078431372549,0.009826152683295541,0.0016863406408094434,p_el
0.0015928639694170119,0.0007023881196066627,0.0,0.0025157232704402514,0.00154206760424377,0.004901960784313725,0.0030234315948601664,0.002810567734682406,p_el
0.001911436763300414,0.0014047762392133253,0.015942028985507246,0.013836477987421384,0.02078707130520602,0.035130718954248366,0.037037037037037035,0.01967397414277684,p_el
0.003822873526600828,0.004113987557696167,0.02318840579710145,0.010062893081761006,0.03966197878114976,0.08905228758169935,0.05291005291005291,0.03372681281618887,p_el
0.000955718381650207,0.0008027292795504716,0.0014492753623188406,0.0037735849056603774,0.007772020725388601,0.012254901960784314,0.013605442176870748,0.006745362563237774,p_spiral
0.001911436763300414,0.00030102347983142685,0.0014492753623188406,0.005031446540880503,0.005983222304465827,0.010620915032679739,0.011337868480725623,0.0022484541877459247,p_spiral
0.0015928639694170119,0.0015051173991571343,0.0,0.0037735849056603774,0.003700962250185048,0.0016339869281045752,0.010582010582010581,0.006183249016301293,p_spiral
0.0012742911755336094,0.00030102347983142685,0.005797101449275362,0.0,0.000925240562546262,0.004084967320261438,0.0015117157974300832,0.0016863406408094434,p_spiral
